house_id,date,date_range,time,white_goods,entertainment,air_conditioners,lighting,ev_charges,meter_reading,consumed_power,fridge,washing_machine,microwave,dishwasher,tv,wifi,laptop,chargers,lighting,fans,ac
1,2024-01-03,jan_1,19:30:00,0.0709,0.0959,0.0267,0.0412,0.0,67646.1556,0.2347,0.0709,0.0,0.0,0.0,0.049,0.005,0.0324,0.0095,0.0412,0.0267,0.0
1,2024-01-03,jan_1,20:00:00,0.0784,0.0934,0.0251,0.0423,0.0,67646.3948,0.2392,0.0784,0.0,0.0,0.0,0.047,0.0047,0.0312,0.0105,0.0423,0.0251,0.0
1,2024-01-03,jan_1,20:30:00,0.0736,0.083,0.024,0.0402,0.0,67646.6156,0.2208,0.0736,0.0,0.0,0.0,0.0507,0.0048,0.0275,0.0,0.0402,0.024,0.0
1,2024-01-03,jan_1,21:00:00,0.6562,0.0145,0.0254,0.0435,0.0,67647.3552,0.7396,0.0762,0.0,0.58,0.0,0.0,0.0051,0.0,0.0094,0.0435,0.0254,0.0
1,2024-01-03,jan_1,21:30:00,0.5855,0.0138,0.0261,0.0379,0.0,67648.0185,0.6633,0.0707,0.0,0.5148,0.0,0.0,0.0045,0.0,0.0093,0.0379,0.0261,0.0
1,2024-01-03,jan_1,22:00:00,0.5823,0.0158,0.9298,0.0377,0.0,67649.5841,1.5656,0.0681,0.0,0.5142,0.0,0.0,0.0052,0.0,0.0106,0.0377,0.0,0.9298
1,2024-01-03,jan_1,22:30:00,0.6205,0.0048,1.068,0.0399,0.0,67651.3173,1.7332,0.0805,0.0,0.54,0.0,0.0,0.0048,0.0,0.0,0.0399,0.0,1.068
1,2024-01-03,jan_1,23:00:00,0.6619,0.0048,0.9603,0.0,0.0,67652.9443,1.627,0.0815,0.0,0.5804,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.9603
1,2024-01-03,jan_1,23:30:00,0.6251,0.0051,0.9333,0.0,0.0,67654.5078,1.5635,0.0701,0.0,0.555,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.9333
1,2024-01-04,jan_1,00:00:00,0.6238,0.0051,1.03,0.0,0.0,67656.1667,1.6589,0.0762,0.0,0.5476,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,1.03
1,2024-01-04,jan_1,00:30:00,0.0809,0.0053,1.0649,0.0,0.0,67657.3178,1.1511,0.0809,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,1.0649
1,2024-01-04,jan_1,01:00:00,0.6653,0.0159,0.9101,0.0,0.0,67658.9091,1.5913,0.069,0.0,0.5963,0.0,0.0,0.0052,0.0,0.0107,0.0,0.0,0.9101
1,2024-01-04,jan_1,01:30:00,0.0808,0.0049,0.941,0.0,0.0,67659.9358,1.0267,0.0808,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,0.941
1,2024-01-04,jan_1,02:00:00,0.6391,0.0145,1.0236,0.0,0.0,67661.613,1.6772,0.079,0.0,0.5601,0.0,0.0,0.0047,0.0,0.0098,0.0,0.0,1.0236
1,2024-01-04,jan_1,02:30:00,0.6196,0.0054,1.0828,0.0,0.0,67663.3208,1.7078,0.0728,0.0,0.5468,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,1.0828
1,2024-01-04,jan_1,03:00:00,0.6339,0.0142,1.0654,0.0,0.0,67665.0343,1.7135,0.072,0.0,0.5619,0.0,0.0,0.0048,0.0,0.0094,0.0,0.0,1.0654
1,2024-01-04,jan_1,03:30:00,0.6809,0.0052,0.945,0.0,0.0,67666.6654,1.6311,0.079,0.0,0.6019,0.0,0.0,0.0052,0.0,0.0,0.0,0.0,0.945
1,2024-01-04,jan_1,04:00:00,0.6719,0.0049,0.9228,0.0,0.0,67668.265,1.5996,0.0792,0.0,0.5927,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,0.9228
1,2024-01-04,jan_1,04:30:00,0.0821,0.0053,0.992,0.0,0.0,67669.3444,1.0794,0.0821,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.992
1,2024-01-04,jan_1,05:00:00,0.6177,0.0164,0.9559,0.0,0.0,67670.9344,1.59,0.0724,0.0,0.5453,0.0,0.0,0.0054,0.0,0.011,0.0,0.0,0.9559
1,2024-01-04,jan_1,05:30:00,0.6256,0.0046,1.0107,0.0,0.0,67672.5753,1.6409,0.0732,0.0,0.5524,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,1.0107
1,2024-01-04,jan_1,06:00:00,0.6132,0.0139,0.0238,0.0,0.0,67673.2262,0.6509,0.0769,0.0,0.5363,0.0,0.0,0.0047,0.0,0.0092,0.0,0.0238,0.0
1,2024-01-04,jan_1,06:30:00,0.0825,0.0055,0.0239,0.0,0.0,67673.3381,0.1119,0.0825,0.0,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,0.0239,0.0
1,2024-01-04,jan_1,07:00:00,0.0767,0.0146,0.0256,0.0,0.0,67673.455,0.1169,0.0767,0.0,0.0,0.0,0.0,0.0053,0.0,0.0093,0.0,0.0256,0.0
1,2024-01-04,jan_1,07:30:00,0.0696,0.0157,0.0253,0.0,0.0,67673.5656,0.1106,0.0696,0.0,0.0,0.0,0.0,0.0055,0.0,0.0102,0.0,0.0253,0.0
1,2024-01-04,jan_1,08:00:00,0.641,0.0144,0.0271,0.0,0.0,67674.2481,0.6825,0.0802,0.0,0.5608,0.0,0.0,0.0052,0.0,0.0092,0.0,0.0271,0.0
1,2024-01-04,jan_1,08:30:00,0.0688,0.0053,0.0274,0.0,0.0,67674.3496,0.1015,0.0688,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0274,0.0
1,2024-01-04,jan_1,09:00:00,0.0678,0.0046,0.023,0.0,0.0,67674.445,0.0954,0.0678,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0,0.023,0.0
1,2024-01-04,jan_1,09:30:00,0.0738,0.0147,0.0266,0.0,0.0,67674.5601,0.1151,0.0738,0.0,0.0,0.0,0.0,0.0052,0.0,0.0095,0.0,0.0266,0.0
1,2024-01-04,jan_1,10:00:00,0.5904,0.087,0.0269,0.0,0.0,67675.2644,0.7043,0.0777,0.0,0.5127,0.0,0.0549,0.0046,0.0275,0.0,0.0,0.0269,0.0
1,2024-01-04,jan_1,10:30:00,0.6449,0.0797,0.0257,0.0,0.0,67676.0147,0.7503,0.0777,0.0,0.5672,0.0,0.0475,0.0046,0.0276,0.0,0.0,0.0257,0.0
1,2024-01-04,jan_1,11:00:00,0.0718,0.0788,0.0274,0.0,0.0,67676.1927,0.178,0.0718,0.0,0.0,0.0,0.0458,0.0052,0.0278,0.0,0.0,0.0274,0.0
1,2024-01-04,jan_1,11:30:00,0.0819,0.0922,0.0239,0.0,0.0,67676.3907,0.198,0.0819,0.0,0.0,0.0,0.0455,0.0049,0.0309,0.0109,0.0,0.0239,0.0
1,2024-01-04,jan_1,12:00:00,0.0718,0.092,0.023,0.0,0.0,67676.5775,0.1868,0.0718,0.0,0.0,0.0,0.0463,0.0053,0.0314,0.009,0.0,0.023,0.0
1,2024-01-04,jan_1,12:30:00,0.6527,0.0916,0.023,0.0,0.0,67677.3448,0.7673,0.0767,0.0,0.576,0.0,0.0496,0.005,0.0274,0.0096,0.0,0.023,0.0
1,2024-01-04,jan_1,13:00:00,0.0726,0.0958,0.0236,0.0,0.0,67677.5368,0.192,0.0726,0.0,0.0,0.0,0.0484,0.0051,0.0329,0.0094,0.0,0.0236,0.0
1,2024-01-04,jan_1,13:30:00,0.0689,0.0974,0.0271,0.0,0.0,67677.7302,0.1934,0.0689,0.0,0.0,0.0,0.0536,0.0052,0.0287,0.0099,0.0,0.0271,0.0
1,2024-01-04,jan_1,14:00:00,0.6261,0.0922,0.0228,0.0,0.0,67678.4713,0.7411,0.0694,0.0,0.5567,0.0,0.0482,0.0051,0.0285,0.0104,0.0,0.0228,0.0
1,2024-01-04,jan_1,14:30:00,0.071,0.0953,0.0274,0.0,0.0,67678.665,0.1937,0.071,0.0,0.0,0.0,0.0502,0.0053,0.0302,0.0096,0.0,0.0274,0.0
1,2024-01-04,jan_1,15:00:00,0.0704,0.0919,0.0239,0.0,0.0,67678.8512,0.1862,0.0704,0.0,0.0,0.0,0.049,0.0048,0.0287,0.0094,0.0,0.0239,0.0
1,2024-01-04,jan_1,15:30:00,0.5979,0.0926,0.0263,0.0,0.0,67679.568,0.7168,0.0726,0.0,0.5253,0.0,0.0465,0.0052,0.0306,0.0103,0.0,0.0263,0.0
1,2024-01-04,jan_1,16:00:00,0.0768,0.0823,0.0271,0.0,0.0,67679.7542,0.1862,0.0768,0.0,0.0,0.0,0.0469,0.0045,0.0309,0.0,0.0,0.0271,0.0
1,2024-01-04,jan_1,16:30:00,0.0737,0.081,0.0258,0.0,0.0,67679.9347,0.1805,0.0737,0.0,0.0,0.0,0.0469,0.0054,0.0287,0.0,0.0,0.0258,0.0
1,2024-01-04,jan_1,17:00:00,0.0726,0.0961,0.027,0.0,0.0,67680.1304,0.1957,0.0726,0.0,0.0,0.0,0.0533,0.0048,0.0275,0.0105,0.0,0.027,0.0
1,2024-01-04,jan_1,17:30:00,0.6243,0.0881,0.0242,0.0,0.0,67680.867,0.7366,0.0748,0.0,0.5495,0.0,0.0539,0.0051,0.0291,0.0,0.0,0.0242,0.0
1,2024-01-04,jan_1,18:00:00,0.0793,0.0802,0.0239,0.0397,0.0,67681.0901,0.2231,0.0793,0.0,0.0,0.0,0.0463,0.0054,0.0285,0.0,0.0397,0.0239,0.0
1,2024-01-04,jan_1,18:30:00,0.0696,0.0838,0.0256,0.0376,0.0,67681.3067,0.2166,0.0696,0.0,0.0,0.0,0.0497,0.0046,0.0295,0.0,0.0376,0.0256,0.0
1,2024-01-04,jan_1,19:00:00,0.6772,0.088,0.0238,0.0383,0.0,67682.134,0.8273,0.0766,0.0,0.6006,0.0,0.0539,0.0048,0.0293,0.0,0.0383,0.0238,0.0
1,2024-01-04,jan_1,19:30:00,0.5774,0.0934,0.0226,0.0387,0.0,67682.8661,0.7321,0.0711,0.0,0.5063,0.0,0.0466,0.0055,0.0313,0.01,0.0387,0.0226,0.0
1,2024-01-04,jan_1,20:00:00,0.5771,0.0888,0.0274,0.0389,0.0,67683.5983,0.7322,0.0691,0.0,0.508,0.0,0.0532,0.005,0.0306,0.0,0.0389,0.0274,0.0
1,2024-01-04,jan_1,20:30:00,0.6621,0.088,0.0247,0.0367,0.0,67684.4098,0.8115,0.0684,0.0,0.5937,0.0,0.0454,0.0052,0.0281,0.0093,0.0367,0.0247,0.0
1,2024-01-04,jan_1,21:00:00,0.6274,0.0047,0.0262,0.0439,0.0,67685.112,0.7022,0.0745,0.0,0.5529,0.0,0.0,0.0047,0.0,0.0,0.0439,0.0262,0.0
1,2024-01-04,jan_1,21:30:00,0.0686,0.0147,0.0235,0.0434,0.0,67685.2622,0.1502,0.0686,0.0,0.0,0.0,0.0,0.0049,0.0,0.0098,0.0434,0.0235,0.0
1,2024-01-04,jan_1,22:00:00,0.6639,0.0157,1.0184,0.0387,0.0,67686.9989,1.7367,0.0766,0.0,0.5873,0.0,0.0,0.0051,0.0,0.0106,0.0387,0.0,1.0184
1,2024-01-04,jan_1,22:30:00,0.0802,0.0046,1.0195,0.0411,0.0,67688.1443,1.1454,0.0802,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0411,0.0,1.0195
1,2024-01-04,jan_1,23:00:00,0.6307,0.015,0.9323,0.0,0.0,67689.7223,1.578,0.0704,0.0,0.5603,0.0,0.0,0.0048,0.0,0.0102,0.0,0.0,0.9323
1,2024-01-04,jan_1,23:30:00,0.6417,0.0143,0.9325,0.0,0.0,67691.3108,1.5885,0.0806,0.0,0.5611,0.0,0.0,0.0053,0.0,0.009,0.0,0.0,0.9325
1,2024-01-05,jan_1,00:00:00,0.0779,0.0142,0.9709,0.0,0.0,67692.3738,1.063,0.0779,0.0,0.0,0.0,0.0,0.0047,0.0,0.0095,0.0,0.0,0.9709
1,2024-01-05,jan_1,00:30:00,0.0777,0.0156,0.9108,0.0,0.0,67693.3779,1.0041,0.0777,0.0,0.0,0.0,0.0,0.0053,0.0,0.0103,0.0,0.0,0.9108
1,2024-01-05,jan_1,01:00:00,0.6669,0.0163,0.929,0.0,0.0,67694.9901,1.6122,0.0784,0.0,0.5885,0.0,0.0,0.0054,0.0,0.0109,0.0,0.0,0.929
1,2024-01-05,jan_1,01:30:00,0.6407,0.0051,0.9834,0.0,0.0,67696.6193,1.6292,0.075,0.0,0.5657,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.9834
1,2024-01-05,jan_1,02:00:00,0.0763,0.0051,0.9909,0.0,0.0,67697.6916,1.0723,0.0763,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.9909
1,2024-01-05,jan_1,02:30:00,0.6627,0.0149,0.9369,0.0,0.0,67699.3061,1.6145,0.0768,0.0,0.5859,0.0,0.0,0.0053,0.0,0.0096,0.0,0.0,0.9369
1,2024-01-05,jan_1,03:00:00,0.5785,0.0046,1.0383,0.0,0.0,67700.9275,1.6214,0.0764,0.0,0.5021,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,1.0383
1,2024-01-05,jan_1,03:30:00,0.6713,0.0146,1.0625,0.0,0.0,67702.6759,1.7484,0.0812,0.0,0.5901,0.0,0.0,0.0054,0.0,0.0092,0.0,0.0,1.0625
1,2024-01-05,jan_1,04:00:00,0.5929,0.0054,1.0599,0.0,0.0,67704.3341,1.6582,0.08,0.0,0.5129,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,1.0599
1,2024-01-05,jan_1,04:30:00,0.6339,0.0048,0.9327,0.0,0.0,67705.9055,1.5714,0.0807,0.0,0.5532,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.9327
1,2024-01-05,jan_1,05:00:00,0.6081,0.0052,0.9219,0.0,0.0,67707.4407,1.5352,0.0691,0.0,0.539,0.0,0.0,0.0052,0.0,0.0,0.0,0.0,0.9219
1,2024-01-05,jan_1,05:30:00,0.0745,0.0145,0.9725,0.0,0.0,67708.5022,1.0615,0.0745,0.0,0.0,0.0,0.0,0.0054,0.0,0.0091,0.0,0.0,0.9725
1,2024-01-05,jan_1,06:00:00,0.6783,0.0046,0.0261,0.0,0.0,67709.2112,0.709,0.0746,0.0,0.6037,0.0,0.0,0.0046,0.0,0.0,0.0,0.0261,0.0
1,2024-01-05,jan_1,06:30:00,0.6407,0.014,0.0271,0.0,0.0,67709.893,0.6818,0.0677,0.0,0.573,0.0,0.0,0.005,0.0,0.009,0.0,0.0271,0.0
1,2024-01-05,jan_1,07:00:00,0.5907,0.0149,0.0239,0.0,0.0,67710.5225,0.6295,0.0709,0.0,0.5198,0.0,0.0,0.005,0.0,0.0099,0.0,0.0239,0.0
1,2024-01-05,jan_1,07:30:00,0.655,0.0051,0.0226,0.0,0.0,67711.2052,0.6827,0.0789,0.0,0.5761,0.0,0.0,0.0051,0.0,0.0,0.0,0.0226,0.0
1,2024-01-05,jan_1,08:00:00,0.0824,0.0151,0.0256,0.0,0.0,67711.3283,0.1231,0.0824,0.0,0.0,0.0,0.0,0.0055,0.0,0.0096,0.0,0.0256,0.0
1,2024-01-05,jan_1,08:30:00,0.0697,0.0049,0.0272,0.0,0.0,67711.4301,0.1018,0.0697,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.0272,0.0
1,2024-01-05,jan_1,09:00:00,0.6179,0.005,0.0251,0.0,0.0,67712.0781,0.648,0.0745,0.0,0.5434,0.0,0.0,0.005,0.0,0.0,0.0,0.0251,0.0
1,2024-01-05,jan_1,09:30:00,0.0795,0.0046,0.0239,0.0,0.0,67712.1861,0.108,0.0795,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0,0.0239,0.0
1,2024-01-05,jan_1,10:00:00,0.0768,0.0824,0.0257,0.0,0.0,67712.371,0.1849,0.0768,0.0,0.0,0.0,0.0489,0.0051,0.0284,0.0,0.0,0.0257,0.0
1,2024-01-05,jan_1,10:30:00,0.6374,0.1011,0.0263,0.0,0.0,67713.1358,0.7648,0.079,0.0,0.5584,0.0,0.0539,0.0049,0.0327,0.0096,0.0,0.0263,0.0
1,2024-01-05,jan_1,11:00:00,0.0717,0.0826,0.025,0.0,0.0,67713.3151,0.1793,0.0717,0.0,0.0,0.0,0.0451,0.005,0.0325,0.0,0.0,0.025,0.0
1,2024-01-05,jan_1,11:30:00,0.6764,0.0911,0.0225,0.0,0.0,67714.1051,0.79,0.072,0.0,0.6044,0.0,0.0453,0.0054,0.0312,0.0092,0.0,0.0225,0.0
1,2024-01-05,jan_1,12:00:00,0.0728,0.0905,0.0237,0.0,0.0,67714.2921,0.187,0.0728,0.0,0.0,0.0,0.0473,0.0054,0.0272,0.0106,0.0,0.0237,0.0
1,2024-01-05,jan_1,12:30:00,0.6472,0.0885,0.0268,0.0,0.0,67715.0546,0.7625,0.0692,0.0,0.578,0.0,0.0549,0.0055,0.0281,0.0,0.0,0.0268,0.0
1,2024-01-05,jan_1,13:00:00,0.0702,0.0912,0.0261,0.0,0.0,67715.2421,0.1875,0.0702,0.0,0.0,0.0,0.0539,0.0054,0.0319,0.0,0.0,0.0261,0.0
1,2024-01-05,jan_1,13:30:00,0.64,0.0808,0.0246,0.0,0.0,67715.9875,0.7454,0.0691,0.0,0.5709,0.0,0.046,0.0046,0.0302,0.0,0.0,0.0246,0.0
1,2024-01-05,jan_1,14:00:00,0.6169,0.084,0.0263,0.0,0.0,67716.7147,0.7272,0.0736,0.0,0.5433,0.0,0.0468,0.005,0.0322,0.0,0.0,0.0263,0.0
1,2024-01-05,jan_1,14:30:00,0.5813,0.0932,0.0242,0.0,0.0,67717.4134,0.6987,0.0707,0.0,0.5106,0.0,0.0514,0.0046,0.0273,0.0099,0.0,0.0242,0.0
1,2024-01-05,jan_1,15:00:00,0.6191,0.0914,0.0241,0.0,0.0,67718.148,0.7346,0.0686,0.0,0.5505,0.0,0.0461,0.0054,0.0303,0.0096,0.0,0.0241,0.0
1,2024-01-05,jan_1,15:30:00,0.6663,0.0787,0.0242,0.0,0.0,67718.9172,0.7692,0.0775,0.0,0.5888,0.0,0.0455,0.0048,0.0284,0.0,0.0,0.0242,0.0
1,2024-01-05,jan_1,16:00:00,0.6308,0.0853,0.0257,0.0,0.0,67719.659,0.7418,0.0679,0.0,0.5629,0.0,0.0489,0.0048,0.0316,0.0,0.0,0.0257,0.0
1,2024-01-05,jan_1,16:30:00,0.0764,0.0843,0.024,0.0,0.0,67719.8437,0.1847,0.0764,0.0,0.0,0.0,0.0508,0.0046,0.0289,0.0,0.0,0.024,0.0
1,2024-01-05,jan_1,17:00:00,0.6222,0.0823,0.0226,0.0,0.0,67720.5708,0.7271,0.0796,0.0,0.5426,0.0,0.0492,0.0047,0.0284,0.0,0.0,0.0226,0.0
1,2024-01-05,jan_1,17:30:00,0.6812,0.0958,0.0251,0.0,0.0,67721.3729,0.8021,0.0783,0.0,0.6029,0.0,0.0484,0.0049,0.032,0.0105,0.0,0.0251,0.0
1,2024-01-05,jan_1,18:00:00,0.0805,0.0942,0.0269,0.0417,0.0,67721.6162,0.2433,0.0805,0.0,0.0,0.0,0.0479,0.0053,0.0309,0.0101,0.0417,0.0269,0.0
1,2024-01-05,jan_1,18:30:00,0.0782,0.0958,0.0267,0.0394,0.0,67721.8563,0.2401,0.0782,0.0,0.0,0.0,0.0532,0.0051,0.0283,0.0092,0.0394,0.0267,0.0
1,2024-01-05,jan_1,19:00:00,0.0789,0.0862,0.0233,0.0424,0.0,67722.0871,0.2308,0.0789,0.0,0.0,0.0,0.054,0.0048,0.0274,0.0,0.0424,0.0233,0.0
1,2024-01-05,jan_1,19:30:00,0.0688,0.0965,0.0262,0.0388,0.0,67722.3174,0.2303,0.0688,0.0,0.0,0.0,0.0521,0.0045,0.0295,0.0104,0.0388,0.0262,0.0
1,2024-01-05,jan_1,20:00:00,0.6312,0.0869,0.0228,0.0397,0.0,67723.098,0.7806,0.0805,0.0,0.5507,0.0,0.0523,0.0051,0.0295,0.0,0.0397,0.0228,0.0
1,2024-01-05,jan_1,20:30:00,0.5702,0.0929,0.0245,0.0388,0.0,67723.8244,0.7264,0.0688,0.0,0.5014,0.0,0.0466,0.0048,0.031,0.0105,0.0388,0.0245,0.0
1,2024-01-05,jan_1,21:00:00,0.6082,0.0048,0.0228,0.0388,0.0,67724.499,0.6746,0.074,0.0,0.5342,0.0,0.0,0.0048,0.0,0.0,0.0388,0.0228,0.0
1,2024-01-05,jan_1,21:30:00,0.5867,0.0159,0.0244,0.038,0.0,67725.164,0.665,0.0722,0.0,0.5145,0.0,0.0,0.0054,0.0,0.0105,0.038,0.0244,0.0
1,2024-01-05,jan_1,22:00:00,0.6064,0.005,1.0551,0.0433,0.0,67726.8738,1.7098,0.0784,0.0,0.528,0.0,0.0,0.005,0.0,0.0,0.0433,0.0,1.0551
1,2024-01-05,jan_1,22:30:00,0.0807,0.005,0.9595,0.0405,0.0,67727.9595,1.0857,0.0807,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0405,0.0,0.9595
1,2024-01-05,jan_1,23:00:00,0.6399,0.0156,1.0328,0.0,0.0,67729.6478,1.6883,0.0823,0.0,0.5576,0.0,0.0,0.0049,0.0,0.0107,0.0,0.0,1.0328
1,2024-01-05,jan_1,23:30:00,0.0801,0.0149,0.9037,0.0,0.0,67730.6465,0.9987,0.0801,0.0,0.0,0.0,0.0,0.005,0.0,0.0099,0.0,0.0,0.9037
1,2024-01-06,jan_1,00:00:00,0.6432,0.0046,0.9023,0.0,0.0,67732.1966,1.5501,0.0693,0.0,0.5739,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,0.9023
1,2024-01-06,jan_1,00:30:00,0.0744,0.0158,0.9352,0.0,0.0,67733.222,1.0254,0.0744,0.0,0.0,0.0,0.0,0.0051,0.0,0.0107,0.0,0.0,0.9352
1,2024-01-06,jan_1,01:00:00,0.6464,0.0055,0.947,0.0,0.0,67734.8209,1.5989,0.0823,0.0,0.5641,0.0,0.0,0.0055,0.0,0.0,0.0,0.0,0.947
1,2024-01-06,jan_1,01:30:00,0.0676,0.0153,0.9044,0.0,0.0,67735.8082,0.9873,0.0676,0.0,0.0,0.0,0.0,0.005,0.0,0.0103,0.0,0.0,0.9044
1,2024-01-06,jan_1,02:00:00,0.081,0.005,0.9099,0.0,0.0,67736.8041,0.9959,0.081,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.9099
1,2024-01-06,jan_1,02:30:00,0.671,0.0154,1.0536,0.0,0.0,67738.5441,1.74,0.0693,0.0,0.6017,0.0,0.0,0.0047,0.0,0.0107,0.0,0.0,1.0536
1,2024-01-06,jan_1,03:00:00,0.6215,0.0157,0.9877,0.0,0.0,67740.169,1.6249,0.07,0.0,0.5515,0.0,0.0,0.0047,0.0,0.011,0.0,0.0,0.9877
1,2024-01-06,jan_1,03:30:00,0.0793,0.0054,0.9506,0.0,0.0,67741.2043,1.0353,0.0793,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.9506
1,2024-01-06,jan_1,04:00:00,0.6137,0.0053,1.0847,0.0,0.0,67742.908,1.7037,0.068,0.0,0.5457,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,1.0847
1,2024-01-06,jan_1,04:30:00,0.0808,0.0046,1.0853,0.0,0.0,67744.0787,1.1707,0.0808,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,1.0853
1,2024-01-06,jan_1,05:00:00,0.5843,0.0152,1.0286,0.0,0.0,67745.7068,1.6281,0.0791,0.0,0.5052,0.0,0.0,0.005,0.0,0.0102,0.0,0.0,1.0286
1,2024-01-06,jan_1,05:30:00,0.0805,0.0155,1.0071,0.0,0.0,67746.8099,1.1031,0.0805,0.0,0.0,0.0,0.0,0.0048,0.0,0.0107,0.0,0.0,1.0071
1,2024-01-06,jan_1,06:00:00,0.646,0.0144,0.0243,0.0,0.0,67747.4946,0.6847,0.0795,0.0,0.5665,0.0,0.0,0.005,0.0,0.0094,0.0,0.0243,0.0
1,2024-01-06,jan_1,06:30:00,0.627,0.005,0.0265,0.0,0.0,67748.1531,0.6585,0.0792,0.0,0.5478,0.0,0.0,0.005,0.0,0.0,0.0,0.0265,0.0
1,2024-01-06,jan_1,07:00:00,0.0782,0.0047,0.0272,0.0,0.0,67748.2632,0.1101,0.0782,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.0272,0.0
1,2024-01-06,jan_1,07:30:00,0.5797,0.0052,0.0228,0.0,0.0,67748.8709,0.6077,0.0803,0.0,0.4994,0.0,0.0,0.0052,0.0,0.0,0.0,0.0228,0.0
1,2024-01-06,jan_1,08:00:00,0.6458,0.0157,0.0259,0.0,0.0,67749.5583,0.6874,0.0777,0.0,0.5681,0.0,0.0,0.0048,0.0,0.0109,0.0,0.0259,0.0
1,2024-01-06,jan_1,08:30:00,0.6424,0.0053,0.0244,0.0,0.0,67750.2304,0.6721,0.0709,0.0,0.5715,0.0,0.0,0.0053,0.0,0.0,0.0,0.0244,0.0
1,2024-01-06,jan_1,09:00:00,0.6369,0.0045,0.0274,0.0,0.0,67750.8992,0.6688,0.0787,0.0,0.5582,0.0,0.0,0.0045,0.0,0.0,0.0,0.0274,0.0
1,2024-01-06,jan_1,09:30:00,0.6419,0.0052,0.0267,0.0,0.0,67751.573,0.6738,0.0715,0.0,0.5704,0.0,0.0,0.0052,0.0,0.0,0.0,0.0267,0.0
1,2024-01-06,jan_1,10:00:00,0.5639,0.0919,0.0249,0.0,0.0,67752.2537,0.6807,0.0689,0.0,0.495,0.0,0.0469,0.0052,0.0289,0.0109,0.0,0.0249,0.0
1,2024-01-06,jan_1,10:30:00,0.5807,0.1014,0.0245,0.0,0.0,67752.9603,0.7066,0.0752,0.0,0.5055,0.0,0.0547,0.0046,0.0317,0.0104,0.0,0.0245,0.0
1,2024-01-06,jan_1,11:00:00,0.0801,0.0873,0.0249,0.0,0.0,67753.1526,0.1923,0.0801,0.0,0.0,0.0,0.0519,0.0047,0.0307,0.0,0.0,0.0249,0.0
1,2024-01-06,jan_1,11:30:00,0.0749,0.0946,0.0241,0.0,0.0,67753.3462,0.1936,0.0749,0.0,0.0,0.0,0.053,0.0045,0.0281,0.009,0.0,0.0241,0.0
1,2024-01-06,jan_1,12:00:00,0.6026,0.1019,0.0235,0.0,0.0,67754.0742,0.728,0.0732,0.0,0.5294,0.0,0.0538,0.0055,0.0321,0.0105,0.0,0.0235,0.0
1,2024-01-06,jan_1,12:30:00,0.0766,0.0858,0.0242,0.0,0.0,67754.2608,0.1866,0.0766,0.0,0.0,0.0,0.0512,0.0053,0.0293,0.0,0.0,0.0242,0.0
1,2024-01-06,jan_1,13:00:00,0.6152,0.0834,0.0255,0.0,0.0,67754.9849,0.7241,0.0686,0.0,0.5466,0.0,0.0465,0.0054,0.0315,0.0,0.0,0.0255,0.0
1,2024-01-06,jan_1,13:30:00,0.069,0.099,0.0226,0.0,0.0,67755.1755,0.1906,0.069,0.0,0.0,0.0,0.0535,0.0049,0.0306,0.01,0.0,0.0226,0.0
1,2024-01-06,jan_1,14:00:00,0.6501,0.0905,0.0251,0.0,0.0,67755.9412,0.7657,0.0823,0.0,0.5678,0.0,0.0493,0.0047,0.0273,0.0092,0.0,0.0251,0.0
1,2024-01-06,jan_1,14:30:00,0.6762,0.0844,0.027,0.0,0.0,67756.7288,0.7876,0.0721,0.0,0.6041,0.0,0.0507,0.0051,0.0286,0.0,0.0,0.027,0.0
