house_id,date,date_range,time,white_goods,entertainment,air_conditioners,lighting,ev_charges,meter_reading,consumed_power,fridge,washing_machine,microwave,dishwasher,tv,wifi,laptop,chargers,fans,ac
1,2024-01-03,jan_1,22:30:00,0.6386,0.0154,1.0219,0.0,0.0,67646.1066,1.6759,0.0748,0.0,0.5638,0.0,0.0,0.0049,0.0,0.0105,0.0,1.0219
1,2024-01-03,jan_1,23:00:00,0.0713,0.0049,1.0873,0.0,0.0,67647.2701,1.1635,0.0713,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,1.0873
1,2024-01-03,jan_1,23:30:00,0.0783,0.0159,1.0533,0.0,0.0,67648.4176,1.1475,0.0783,0.0,0.0,0.0,0.0,0.0054,0.0,0.0105,0.0,1.0533
1,2024-01-04,jan_1,00:00:00,0.5635,0.0143,0.9639,0.0,0.0,67649.9593,1.5417,0.0675,0.0,0.496,0.0,0.0,0.0052,0.0,0.0091,0.0,0.9639
1,2024-01-04,jan_1,00:30:00,0.0796,0.0145,1.0004,0.0,0.0,67651.0538,1.0945,0.0796,0.0,0.0,0.0,0.0,0.0055,0.0,0.009,0.0,1.0004
1,2024-01-04,jan_1,01:00:00,0.5749,0.0144,1.0784,0.0,0.0,67652.7215,1.6677,0.0699,0.0,0.505,0.0,0.0,0.0049,0.0,0.0095,0.0,1.0784
1,2024-01-04,jan_1,01:30:00,0.6054,0.0049,1.0574,0.0,0.0,67654.3892,1.6677,0.0767,0.0,0.5287,0.0,0.0,0.0049,0.0,0.0,0.0,1.0574
1,2024-01-04,jan_1,02:00:00,0.5928,0.0141,0.9011,0.0,0.0,67655.8972,1.508,0.0735,0.0,0.5193,0.0,0.0,0.0045,0.0,0.0096,0.0,0.9011
1,2024-01-04,jan_1,02:30:00,0.615,0.014,1.0861,0.0,0.0,67657.6123,1.7151,0.0745,0.0,0.5405,0.0,0.0,0.005,0.0,0.009,0.0,1.0861
1,2024-01-04,jan_1,03:00:00,0.6098,0.0051,0.9575,0.0,0.0,67659.1847,1.5724,0.0729,0.0,0.5369,0.0,0.0,0.0051,0.0,0.0,0.0,0.9575
1,2024-01-04,jan_1,03:30:00,0.0684,0.0146,1.0846,0.0,0.0,67660.3523,1.1676,0.0684,0.0,0.0,0.0,0.0,0.0051,0.0,0.0095,0.0,1.0846
1,2024-01-04,jan_1,04:00:00,0.0725,0.015,0.9791,0.0,0.0,67661.4189,1.0666,0.0725,0.0,0.0,0.0,0.0,0.0053,0.0,0.0097,0.0,0.9791
1,2024-01-04,jan_1,04:30:00,0.5928,0.0052,1.042,0.0,0.0,67663.0589,1.64,0.0749,0.0,0.5179,0.0,0.0,0.0052,0.0,0.0,0.0,1.042
1,2024-01-04,jan_1,05:00:00,0.6282,0.0148,1.0375,0.0,0.0,67664.7394,1.6805,0.0744,0.0,0.5538,0.0,0.0,0.0047,0.0,0.0101,0.0,1.0375
1,2024-01-04,jan_1,05:30:00,0.0726,0.0146,0.964,0.0,0.0,67665.7906,1.0512,0.0726,0.0,0.0,0.0,0.0,0.0049,0.0,0.0097,0.0,0.964
1,2024-01-04,jan_1,06:00:00,0.0769,0.0046,0.0226,0.0,0.0,67665.8947,0.1041,0.0769,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0226,0.0
1,2024-01-04,jan_1,06:30:00,0.0746,0.0163,0.0242,0.0,0.0,67666.0098,0.1151,0.0746,0.0,0.0,0.0,0.0,0.0054,0.0,0.0109,0.0242,0.0
1,2024-01-04,jan_1,07:00:00,0.0764,0.0151,0.0246,0.0,0.0,67666.1259,0.1161,0.0764,0.0,0.0,0.0,0.0,0.0055,0.0,0.0096,0.0246,0.0
1,2024-01-04,jan_1,07:30:00,0.0811,0.0149,0.0261,0.0,0.0,67666.248,0.1221,0.0811,0.0,0.0,0.0,0.0,0.0053,0.0,0.0096,0.0261,0.0
1,2024-01-04,jan_1,08:00:00,0.0778,0.0053,0.0256,0.0,0.0,67666.3567,0.1087,0.0778,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0256,0.0
1,2024-01-04,jan_1,08:30:00,0.0819,0.0055,0.0248,0.0,0.0,67666.4689,0.1122,0.0819,0.0,0.0,0.0,0.0,0.0055,0.0,0.0,0.0248,0.0
1,2024-01-04,jan_1,09:00:00,0.0761,0.0146,0.0254,0.0,0.0,67666.585,0.1161,0.0761,0.0,0.0,0.0,0.0,0.0051,0.0,0.0095,0.0254,0.0
1,2024-01-04,jan_1,09:30:00,0.0703,0.0051,0.0249,0.0,0.0,67666.6853,0.1003,0.0703,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0249,0.0
1,2024-01-04,jan_1,10:00:00,0.6689,0.0926,0.0259,0.0,0.0,67667.4727,0.7874,0.0791,0.0,0.5898,0.0,0.0502,0.005,0.0273,0.0101,0.0259,0.0
1,2024-01-04,jan_1,10:30:00,0.0676,0.0827,0.0244,0.0,0.0,67667.6474,0.1747,0.0676,0.0,0.0,0.0,0.0502,0.0049,0.0276,0.0,0.0244,0.0
1,2024-01-04,jan_1,11:00:00,0.6525,0.0828,0.0265,0.0,0.0,67668.4092,0.7618,0.073,0.0,0.5795,0.0,0.0469,0.0051,0.0308,0.0,0.0265,0.0
1,2024-01-04,jan_1,11:30:00,0.0703,0.0895,0.0266,0.0,0.0,67668.5956,0.1864,0.0703,0.0,0.0,0.0,0.0536,0.0052,0.0307,0.0,0.0266,0.0
1,2024-01-04,jan_1,12:00:00,0.6013,0.0814,0.0242,0.0,0.0,67669.3025,0.7069,0.0797,0.0,0.5216,0.0,0.0494,0.0048,0.0272,0.0,0.0242,0.0
1,2024-01-04,jan_1,12:30:00,0.6103,0.0935,0.0228,0.0,0.0,67670.0291,0.7266,0.0693,0.0,0.541,0.0,0.0504,0.005,0.0291,0.009,0.0228,0.0
1,2024-01-04,jan_1,13:00:00,0.6085,0.0944,0.0264,0.0,0.0,67670.7584,0.7293,0.0681,0.0,0.5404,0.0,0.0527,0.0046,0.0275,0.0096,0.0264,0.0
1,2024-01-04,jan_1,13:30:00,0.578,0.0829,0.0255,0.0,0.0,67671.4448,0.6864,0.0815,0.0,0.4965,0.0,0.0482,0.0046,0.0301,0.0,0.0255,0.0
1,2024-01-04,jan_1,14:00:00,0.6238,0.082,0.0241,0.0,0.0,67672.1747,0.7299,0.0746,0.0,0.5492,0.0,0.0497,0.0052,0.0271,0.0,0.0241,0.0
1,2024-01-04,jan_1,14:30:00,0.0801,0.0932,0.0271,0.0,0.0,67672.3751,0.2004,0.0801,0.0,0.0,0.0,0.0468,0.0046,0.0314,0.0104,0.0271,0.0
1,2024-01-04,jan_1,15:00:00,0.6302,0.0827,0.0242,0.0,0.0,67673.1122,0.7371,0.0817,0.0,0.5485,0.0,0.0459,0.0054,0.0314,0.0,0.0242,0.0
1,2024-01-04,jan_1,15:30:00,0.61,0.088,0.0262,0.0,0.0,67673.8364,0.7242,0.0767,0.0,0.5333,0.0,0.0532,0.0053,0.0295,0.0,0.0262,0.0
1,2024-01-04,jan_1,16:00:00,0.0726,0.0968,0.0275,0.0,0.0,67674.0333,0.1969,0.0726,0.0,0.0,0.0,0.051,0.0052,0.0312,0.0094,0.0275,0.0
1,2024-01-04,jan_1,16:30:00,0.0791,0.0889,0.0265,0.0,0.0,67674.2278,0.1945,0.0791,0.0,0.0,0.0,0.0452,0.0046,0.0293,0.0098,0.0265,0.0
1,2024-01-04,jan_1,17:00:00,0.0747,0.0894,0.0256,0.0,0.0,67674.4175,0.1897,0.0747,0.0,0.0,0.0,0.0544,0.0054,0.0296,0.0,0.0256,0.0
1,2024-01-04,jan_1,17:30:00,0.0764,0.0902,0.0253,0.0,0.0,67674.6094,0.1919,0.0764,0.0,0.0,0.0,0.0452,0.005,0.0308,0.0092,0.0253,0.0
1,2024-01-04,jan_1,18:00:00,0.081,0.0941,0.0231,0.0,0.0,67674.8076,0.1982,0.081,0.0,0.0,0.0,0.0467,0.0055,0.0314,0.0105,0.0231,0.0
1,2024-01-04,jan_1,18:30:00,0.6117,0.0808,0.0234,0.0,0.0,67675.5235,0.7159,0.0812,0.0,0.5305,0.0,0.0492,0.0045,0.0271,0.0,0.0234,0.0
1,2024-01-04,jan_1,19:00:00,0.6371,0.0828,0.0231,0.0,0.0,67676.2665,0.743,0.0804,0.0,0.5567,0.0,0.0503,0.005,0.0275,0.0,0.0231,0.0
1,2024-01-04,jan_1,19:30:00,0.5745,0.0895,0.0258,0.0,0.0,67676.9563,0.6898,0.0686,0.0,0.5059,0.0,0.0547,0.0045,0.0303,0.0,0.0258,0.0
1,2024-01-04,jan_1,20:00:00,0.6204,0.0942,0.0251,0.0,0.0,67677.696,0.7397,0.0689,0.0,0.5515,0.0,0.0508,0.0053,0.0286,0.0095,0.0251,0.0
1,2024-01-04,jan_1,20:30:00,0.6535,0.1001,0.0269,0.0,0.0,67678.4765,0.7805,0.0756,0.0,0.5779,0.0,0.0528,0.0047,0.0322,0.0104,0.0269,0.0
1,2024-01-04,jan_1,21:00:00,0.0758,0.0051,0.0236,0.0,0.0,67678.581,0.1045,0.0758,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0236,0.0
1,2024-01-04,jan_1,21:30:00,0.0697,0.0161,0.0269,0.0,0.0,67678.6937,0.1127,0.0697,0.0,0.0,0.0,0.0,0.0053,0.0,0.0108,0.0269,0.0
1,2024-01-04,jan_1,22:00:00,0.6109,0.0054,1.0558,0.0,0.0,67680.3658,1.6721,0.0813,0.0,0.5296,0.0,0.0,0.0054,0.0,0.0,0.0,1.0558
1,2024-01-04,jan_1,22:30:00,0.0725,0.0047,1.037,0.0,0.0,67681.48,1.1142,0.0725,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,1.037
1,2024-01-04,jan_1,23:00:00,0.0792,0.0048,1.0964,0.0,0.0,67682.6604,1.1804,0.0792,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,1.0964
1,2024-01-04,jan_1,23:30:00,0.0815,0.005,1.0378,0.0,0.0,67683.7847,1.1243,0.0815,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,1.0378
1,2024-01-05,jan_1,00:00:00,0.5714,0.0047,1.0974,0.0,0.0,67685.4582,1.6735,0.0711,0.0,0.5003,0.0,0.0,0.0047,0.0,0.0,0.0,1.0974
1,2024-01-05,jan_1,00:30:00,0.6652,0.0047,0.9213,0.0,0.0,67687.0494,1.5912,0.0765,0.0,0.5887,0.0,0.0,0.0047,0.0,0.0,0.0,0.9213
1,2024-01-05,jan_1,01:00:00,0.6011,0.0155,0.9935,0.0,0.0,67688.6595,1.6101,0.0748,0.0,0.5263,0.0,0.0,0.0049,0.0,0.0106,0.0,0.9935
1,2024-01-05,jan_1,01:30:00,0.6669,0.005,1.064,0.0,0.0,67690.3954,1.7359,0.0807,0.0,0.5862,0.0,0.0,0.005,0.0,0.0,0.0,1.064
1,2024-01-05,jan_1,02:00:00,0.0754,0.0048,0.9576,0.0,0.0,67691.4332,1.0378,0.0754,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.9576
1,2024-01-05,jan_1,02:30:00,0.6584,0.0147,0.9633,0.0,0.0,67693.0696,1.6364,0.0808,0.0,0.5776,0.0,0.0,0.0055,0.0,0.0092,0.0,0.9633
1,2024-01-05,jan_1,03:00:00,0.0727,0.016,1.0151,0.0,0.0,67694.1734,1.1038,0.0727,0.0,0.0,0.0,0.0,0.0055,0.0,0.0105,0.0,1.0151
1,2024-01-05,jan_1,03:30:00,0.6317,0.0159,0.9809,0.0,0.0,67695.8019,1.6285,0.0694,0.0,0.5623,0.0,0.0,0.0053,0.0,0.0106,0.0,0.9809
1,2024-01-05,jan_1,04:00:00,0.5967,0.0153,1.0224,0.0,0.0,67697.4363,1.6344,0.0736,0.0,0.5231,0.0,0.0,0.0052,0.0,0.0101,0.0,1.0224
1,2024-01-05,jan_1,04:30:00,0.5894,0.0141,0.9004,0.0,0.0,67698.9402,1.5039,0.075,0.0,0.5144,0.0,0.0,0.0048,0.0,0.0093,0.0,0.9004
1,2024-01-05,jan_1,05:00:00,0.6364,0.0046,0.9078,0.0,0.0,67700.489,1.5488,0.0715,0.0,0.5649,0.0,0.0,0.0046,0.0,0.0,0.0,0.9078
1,2024-01-05,jan_1,05:30:00,0.0703,0.0153,1.0681,0.0,0.0,67701.6427,1.1537,0.0703,0.0,0.0,0.0,0.0,0.0055,0.0,0.0098,0.0,1.0681
1,2024-01-05,jan_1,06:00:00,0.0805,0.0148,0.0234,0.0,0.0,67701.7614,0.1187,0.0805,0.0,0.0,0.0,0.0,0.0052,0.0,0.0096,0.0234,0.0
1,2024-01-05,jan_1,06:30:00,0.0803,0.0146,0.0272,0.0,0.0,67701.8835,0.1221,0.0803,0.0,0.0,0.0,0.0,0.0048,0.0,0.0098,0.0272,0.0
1,2024-01-05,jan_1,07:00:00,0.6772,0.0045,0.0252,0.0,0.0,67702.5904,0.7069,0.0767,0.0,0.6005,0.0,0.0,0.0045,0.0,0.0,0.0252,0.0
1,2024-01-05,jan_1,07:30:00,0.0769,0.0053,0.0261,0.0,0.0,67702.6987,0.1083,0.0769,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0261,0.0
1,2024-01-05,jan_1,08:00:00,0.0756,0.0046,0.0237,0.0,0.0,67702.8026,0.1039,0.0756,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0237,0.0
1,2024-01-05,jan_1,08:30:00,0.5864,0.0049,0.0274,0.0,0.0,67703.4213,0.6187,0.0773,0.0,0.5091,0.0,0.0,0.0049,0.0,0.0,0.0274,0.0
1,2024-01-05,jan_1,09:00:00,0.6449,0.0152,0.0243,0.0,0.0,67704.1057,0.6844,0.0676,0.0,0.5773,0.0,0.0,0.0049,0.0,0.0103,0.0243,0.0
1,2024-01-05,jan_1,09:30:00,0.674,0.0047,0.0263,0.0,0.0,67704.8107,0.705,0.0698,0.0,0.6042,0.0,0.0,0.0047,0.0,0.0,0.0263,0.0
1,2024-01-05,jan_1,10:00:00,0.0711,0.0875,0.0227,0.0,0.0,67704.992,0.1813,0.0711,0.0,0.0,0.0,0.051,0.005,0.0315,0.0,0.0227,0.0
1,2024-01-05,jan_1,10:30:00,0.6344,0.0851,0.0235,0.0,0.0,67705.735,0.743,0.074,0.0,0.5604,0.0,0.0492,0.0053,0.0306,0.0,0.0235,0.0
1,2024-01-05,jan_1,11:00:00,0.0763,0.0835,0.0233,0.0,0.0,67705.9181,0.1831,0.0763,0.0,0.0,0.0,0.0501,0.0047,0.0287,0.0,0.0233,0.0
1,2024-01-05,jan_1,11:30:00,0.0791,0.0917,0.0265,0.0,0.0,67706.1154,0.1973,0.0791,0.0,0.0,0.0,0.0481,0.0048,0.0289,0.0099,0.0265,0.0
1,2024-01-05,jan_1,12:00:00,0.0718,0.0881,0.0234,0.0,0.0,67706.2987,0.1833,0.0718,0.0,0.0,0.0,0.0527,0.0054,0.03,0.0,0.0234,0.0
1,2024-01-05,jan_1,12:30:00,0.5936,0.0927,0.0227,0.0,0.0,67707.0077,0.709,0.0701,0.0,0.5235,0.0,0.0457,0.0054,0.0325,0.0091,0.0227,0.0
1,2024-01-05,jan_1,13:00:00,0.5923,0.0946,0.0232,0.0,0.0,67707.7178,0.7101,0.0685,0.0,0.5238,0.0,0.0496,0.0046,0.0313,0.0091,0.0232,0.0
1,2024-01-05,jan_1,13:30:00,0.0738,0.0947,0.0228,0.0,0.0,67707.9091,0.1913,0.0738,0.0,0.0,0.0,0.0481,0.0047,0.032,0.0099,0.0228,0.0
1,2024-01-05,jan_1,14:00:00,0.0818,0.0941,0.0248,0.0,0.0,67708.1098,0.2007,0.0818,0.0,0.0,0.0,0.0493,0.0054,0.0296,0.0098,0.0248,0.0
1,2024-01-05,jan_1,14:30:00,0.0771,0.0794,0.0234,0.0,0.0,67708.2897,0.1799,0.0771,0.0,0.0,0.0,0.0465,0.0054,0.0275,0.0,0.0234,0.0
1,2024-01-05,jan_1,15:00:00,0.0767,0.0845,0.0246,0.0,0.0,67708.4755,0.1858,0.0767,0.0,0.0,0.0,0.0465,0.0053,0.0327,0.0,0.0246,0.0
1,2024-01-05,jan_1,15:30:00,0.0682,0.0988,0.0236,0.0,0.0,67708.6661,0.1906,0.0682,0.0,0.0,0.0,0.0542,0.0054,0.0297,0.0095,0.0236,0.0
1,2024-01-05,jan_1,16:00:00,0.0787,0.0917,0.0232,0.0,0.0,67708.8597,0.1936,0.0787,0.0,0.0,0.0,0.0472,0.0055,0.0289,0.0101,0.0232,0.0
1,2024-01-05,jan_1,16:30:00,0.0753,0.0882,0.0267,0.0,0.0,67709.0499,0.1902,0.0753,0.0,0.0,0.0,0.0453,0.0052,0.0285,0.0092,0.0267,0.0
1,2024-01-05,jan_1,17:00:00,0.0776,0.099,0.0233,0.0,0.0,67709.2498,0.1999,0.0776,0.0,0.0,0.0,0.0537,0.0049,0.0311,0.0093,0.0233,0.0
1,2024-01-05,jan_1,17:30:00,0.5987,0.0828,0.0235,0.0,0.0,67709.9548,0.705,0.082,0.0,0.5167,0.0,0.0467,0.0046,0.0315,0.0,0.0235,0.0
1,2024-01-05,jan_1,18:00:00,0.0823,0.0891,0.0254,0.0,0.0,67710.1516,0.1968,0.0823,0.0,0.0,0.0,0.0527,0.0047,0.0317,0.0,0.0254,0.0
1,2024-01-05,jan_1,18:30:00,0.6739,0.0833,0.0241,0.0,0.0,67710.9329,0.7813,0.076,0.0,0.5979,0.0,0.0481,0.0052,0.03,0.0,0.0241,0.0
1,2024-01-05,jan_1,19:00:00,0.6517,0.0911,0.0243,0.0,0.0,67711.7,0.7671,0.0737,0.0,0.578,0.0,0.0539,0.0052,0.032,0.0,0.0243,0.0
1,2024-01-05,jan_1,19:30:00,0.6388,0.0818,0.0235,0.0,0.0,67712.4441,0.7441,0.0751,0.0,0.5637,0.0,0.0484,0.0053,0.0281,0.0,0.0235,0.0
1,2024-01-05,jan_1,20:00:00,0.0694,0.0812,0.0249,0.0,0.0,67712.6196,0.1755,0.0694,0.0,0.0,0.0,0.0493,0.0045,0.0274,0.0,0.0249,0.0
1,2024-01-05,jan_1,20:30:00,0.6592,0.0875,0.0256,0.0,0.0,67713.3919,0.7723,0.081,0.0,0.5782,0.0,0.0509,0.0053,0.0313,0.0,0.0256,0.0
1,2024-01-05,jan_1,21:00:00,0.5911,0.0153,0.026,0.0,0.0,67714.0243,0.6324,0.0722,0.0,0.5189,0.0,0.0,0.0053,0.0,0.01,0.026,0.0
1,2024-01-05,jan_1,21:30:00,0.0748,0.0153,0.0246,0.0,0.0,67714.139,0.1147,0.0748,0.0,0.0,0.0,0.0,0.0049,0.0,0.0104,0.0246,0.0
1,2024-01-05,jan_1,22:00:00,0.5994,0.0053,0.9855,0.0,0.0,67715.7292,1.5902,0.0791,0.0,0.5203,0.0,0.0,0.0053,0.0,0.0,0.0,0.9855
1,2024-01-05,jan_1,22:30:00,0.0757,0.0158,0.959,0.0,0.0,67716.7797,1.0505,0.0757,0.0,0.0,0.0,0.0,0.0048,0.0,0.011,0.0,0.959
1,2024-01-05,jan_1,23:00:00,0.6793,0.005,0.9067,0.0,0.0,67718.3707,1.591,0.0819,0.0,0.5974,0.0,0.0,0.005,0.0,0.0,0.0,0.9067
1,2024-01-05,jan_1,23:30:00,0.0703,0.0053,0.9905,0.0,0.0,67719.4368,1.0661,0.0703,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.9905
1,2024-01-06,jan_1,00:00:00,0.0789,0.0149,1.0309,0.0,0.0,67720.5615,1.1247,0.0789,0.0,0.0,0.0,0.0,0.0052,0.0,0.0097,0.0,1.0309
1,2024-01-06,jan_1,00:30:00,0.07,0.0144,0.9355,0.0,0.0,67721.5814,1.0199,0.07,0.0,0.0,0.0,0.0,0.005,0.0,0.0094,0.0,0.9355
1,2024-01-06,jan_1,01:00:00,0.5989,0.0055,1.0058,0.0,0.0,67723.1916,1.6102,0.073,0.0,0.5259,0.0,0.0,0.0055,0.0,0.0,0.0,1.0058
1,2024-01-06,jan_1,01:30:00,0.6191,0.0051,1.0207,0.0,0.0,67724.8365,1.6449,0.0703,0.0,0.5488,0.0,0.0,0.0051,0.0,0.0,0.0,1.0207
1,2024-01-06,jan_1,02:00:00,0.0812,0.0049,0.9786,0.0,0.0,67725.9012,1.0647,0.0812,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.9786
1,2024-01-06,jan_1,02:30:00,0.6758,0.015,1.0543,0.0,0.0,67727.6463,1.7451,0.0807,0.0,0.5951,0.0,0.0,0.0053,0.0,0.0097,0.0,1.0543
1,2024-01-06,jan_1,03:00:00,0.5725,0.0054,1.0798,0.0,0.0,67729.304,1.6577,0.0712,0.0,0.5013,0.0,0.0,0.0054,0.0,0.0,0.0,1.0798
1,2024-01-06,jan_1,03:30:00,0.0792,0.0048,1.0322,0.0,0.0,67730.4202,1.1162,0.0792,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,1.0322
1,2024-01-06,jan_1,04:00:00,0.0721,0.016,0.9241,0.0,0.0,67731.4324,1.0122,0.0721,0.0,0.0,0.0,0.0,0.0053,0.0,0.0107,0.0,0.9241
1,2024-01-06,jan_1,04:30:00,0.0716,0.0052,1.015,0.0,0.0,67732.5242,1.0918,0.0716,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,1.015
1,2024-01-06,jan_1,05:00:00,0.071,0.0045,0.9789,0.0,0.0,67733.5786,1.0544,0.071,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.9789
1,2024-01-06,jan_1,05:30:00,0.0773,0.014,0.9114,0.0,0.0,67734.5813,1.0027,0.0773,0.0,0.0,0.0,0.0,0.0046,0.0,0.0094,0.0,0.9114
1,2024-01-06,jan_1,06:00:00,0.0788,0.0049,0.0227,0.0,0.0,67734.6877,0.1064,0.0788,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0227,0.0
1,2024-01-06,jan_1,06:30:00,0.0775,0.0144,0.0234,0.0,0.0,67734.803,0.1153,0.0775,0.0,0.0,0.0,0.0,0.0047,0.0,0.0097,0.0234,0.0
1,2024-01-06,jan_1,07:00:00,0.5988,0.0142,0.027,0.0,0.0,67735.443,0.64,0.0728,0.0,0.526,0.0,0.0,0.005,0.0,0.0092,0.027,0.0
1,2024-01-06,jan_1,07:30:00,0.6229,0.0158,0.0249,0.0,0.0,67736.1066,0.6636,0.082,0.0,0.5409,0.0,0.0,0.0051,0.0,0.0107,0.0249,0.0
1,2024-01-06,jan_1,08:00:00,0.0746,0.0045,0.0245,0.0,0.0,67736.2102,0.1036,0.0746,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0245,0.0
1,2024-01-06,jan_1,08:30:00,0.0803,0.0141,0.0245,0.0,0.0,67736.3291,0.1189,0.0803,0.0,0.0,0.0,0.0,0.0049,0.0,0.0092,0.0245,0.0
1,2024-01-06,jan_1,09:00:00,0.632,0.0147,0.0266,0.0,0.0,67737.0024,0.6733,0.0693,0.0,0.5627,0.0,0.0,0.0052,0.0,0.0095,0.0266,0.0
1,2024-01-06,jan_1,09:30:00,0.0801,0.0051,0.0225,0.0,0.0,67737.1101,0.1077,0.0801,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0225,0.0
1,2024-01-06,jan_1,10:00:00,0.5993,0.0812,0.0269,0.0,0.0,67737.8175,0.7074,0.0787,0.0,0.5206,0.0,0.0476,0.0051,0.0285,0.0,0.0269,0.0
1,2024-01-06,jan_1,10:30:00,0.591,0.0935,0.0265,0.0,0.0,67738.5285,0.711,0.0825,0.0,0.5085,0.0,0.0461,0.0046,0.0319,0.0109,0.0265,0.0
1,2024-01-06,jan_1,11:00:00,0.6224,0.0823,0.0257,0.0,0.0,67739.2589,0.7304,0.0687,0.0,0.5537,0.0,0.0503,0.0046,0.0274,0.0,0.0257,0.0
1,2024-01-06,jan_1,11:30:00,0.0779,0.0977,0.0236,0.0,0.0,67739.4581,0.1992,0.0779,0.0,0.0,0.0,0.0549,0.005,0.0284,0.0094,0.0236,0.0
1,2024-01-06,jan_1,12:00:00,0.5864,0.0873,0.027,0.0,0.0,67740.1588,0.7007,0.0786,0.0,0.5078,0.0,0.0506,0.0049,0.0318,0.0,0.027,0.0
1,2024-01-06,jan_1,12:30:00,0.641,0.0862,0.0243,0.0,0.0,67740.9103,0.7515,0.0803,0.0,0.5607,0.0,0.052,0.0051,0.0291,0.0,0.0243,0.0
1,2024-01-06,jan_1,13:00:00,0.6674,0.0832,0.0241,0.0,0.0,67741.685,0.7747,0.0778,0.0,0.5896,0.0,0.0482,0.0051,0.0299,0.0,0.0241,0.0
1,2024-01-06,jan_1,13:30:00,0.621,0.0973,0.0241,0.0,0.0,67742.4274,0.7424,0.0726,0.0,0.5484,0.0,0.0518,0.0051,0.0306,0.0098,0.0241,0.0
1,2024-01-06,jan_1,14:00:00,0.6607,0.0972,0.0267,0.0,0.0,67743.212,0.7846,0.0818,0.0,0.5789,0.0,0.0524,0.0049,0.0305,0.0094,0.0267,0.0
1,2024-01-06,jan_1,14:30:00,0.5746,0.099,0.0227,0.0,0.0,67743.9083,0.6963,0.074,0.0,0.5006,0.0,0.0513,0.0046,0.0329,0.0102,0.0227,0.0
1,2024-01-06,jan_1,15:00:00,0.0812,0.0969,0.0266,0.0,0.0,67744.113,0.2047,0.0812,0.0,0.0,0.0,0.0508,0.005,0.0305,0.0106,0.0266,0.0
1,2024-01-06,jan_1,15:30:00,0.0723,0.089,0.0228,0.0,0.0,67744.2971,0.1841,0.0723,0.0,0.0,0.0,0.0524,0.0046,0.032,0.0,0.0228,0.0
1,2024-01-06,jan_1,16:00:00,0.0818,0.0987,0.0236,0.0,0.0,67744.5012,0.2041,0.0818,0.0,0.0,0.0,0.054,0.0052,0.0304,0.0091,0.0236,0.0
1,2024-01-06,jan_1,16:30:00,0.0756,0.0981,0.0251,0.0,0.0,67744.7,0.1988,0.0756,0.0,0.0,0.0,0.0516,0.0048,0.0315,0.0102,0.0251,0.0
1,2024-01-06,jan_1,17:00:00,0.6262,0.0885,0.0261,0.0,0.0,67745.4408,0.7408,0.0679,0.0,0.5583,0.0,0.0504,0.0053,0.0328,0.0,0.0261,0.0
1,2024-01-06,jan_1,17:30:00,0.0728,0.0855,0.0236,0.0,0.0,67745.6227,0.1819,0.0728,0.0,0.0,0.0,0.0485,0.0047,0.0323,0.0,0.0236,0.0
1,2024-01-06,jan_1,18:00:00,0.6348,0.0908,0.0243,0.0,0.0,67746.3726,0.7499,0.0707,0.0,0.5641,0.0,0.0493,0.0046,0.0271,0.0098,0.0243,0.0
1,2024-01-06,jan_1,18:30:00,0.5904,0.0857,0.0229,0.0,0.0,67747.0716,0.699,0.0819,0.0,0.5085,0.0,0.0537,0.0048,0.0272,0.0,0.0229,0.0
1,2024-01-06,jan_1,19:00:00,0.6434,0.0951,0.0252,0.0,0.0,67747.8353,0.7637,0.0693,0.0,0.5741,0.0,0.0524,0.0048,0.028,0.0099,0.0252,0.0
1,2024-01-06,jan_1,19:30:00,0.6137,0.0826,0.0231,0.0,0.0,67748.5547,0.7194,0.0694,0.0,0.5443,0.0,0.0504,0.0046,0.0276,0.0,0.0231,0.0
1,2024-01-06,jan_1,20:00:00,0.074,0.0914,0.0243,0.0,0.0,67748.7444,0.1897,0.074,0.0,0.0,0.0,0.0496,0.005,0.0273,0.0095,0.0243,0.0
1,2024-01-06,jan_1,20:30:00,0.671,0.0956,0.0231,0.0,0.0,67749.5341,0.7897,0.0722,0.0,0.5988,0.0,0.0544,0.0049,0.027,0.0093,0.0231,0.0
